B01,B02,B03,B04,B05,B06,B07,B08,B8A,B09,B11,B12,NDVI,EVI,MSAVI,NDRE,FCI,aspect,slope,wetnessindex,sink,ASM1,ASM2,contrast1,contrast2,correlation1,correlation2,dissimilarity1,dissimilarity2,energy1,energy2,homogeneity1,homogeneity2,key,class
0.11255,0.08345,0.07185,0.04365,0.0708,0.1591,0.18955,0.18525,0.20245,0.06285,0.0841,0.03735,0.6186107470511141,0.2744164773916481,0.2535469046902721,0.4469830111306385,0.0899230921398947,270.0,5.710593223571777,7.237059116363525,53195.0,4106.21301775148,64.0355029585799,0.1174678757746578,0.3427358688183333,64.02958579881657,0.0,1.0,0.1171877735373411,0.0002448391606232,4105.461538461538,0.3423269979673545,1.0,2,7
0.11255,0.083,0.07115,0.04455,0.0728,0.16495,0.199,0.1888,0.21005,0.06285,0.0886,0.03775,0.6181701307049496,0.2783201617633439,0.2575860855677312,0.4434250764525994,0.0917117222605703,270.0,5.710593223571777,7.251345157623291,55685.0,4091.8047337278113,63.92307692307693,0.115787262350758,0.3402752743746716,63.91715976331361,0.0,1.0,0.1156472112320997,0.0002456963942888,4091.0532544378702,0.3400694211952903,1.0,2,7
0.11255,0.0836,0.072,0.0468,0.0728,0.16495,0.199,0.19555,0.21005,0.06285,0.0886,0.03775,0.6137817206519496,0.2843363637058729,0.2639369759842736,0.4574250046580958,0.0956647270418935,270.0,0.0,0.0,55685.0,4071.420118343196,63.76331360946747,0.1147368789608207,0.338728326186076,63.75739644970415,0.0,1.0,0.1150169811981373,0.0002469308739769,4070.668639053255,0.3391415356427716,1.0,2,7
0.11205,0.0846,0.07205,0.0465,0.07135,0.1628,0.19575,0.1925,0.2083,0.06265,0.0885,0.03815,0.6108786610878663,0.2798865117705698,0.2594223510731592,0.4591624028804245,0.0946110458667485,270.0,0.0,0.0,55685.0,4042.6153846153848,63.53846153846154,0.1175379013339869,0.3428380103401414,63.53254437869824,0.0,1.0,0.1178880291306327,0.0002486485656955,4041.863905325444,0.3433482621634085,1.0,2,7
0.11255,0.08505,0.07195,0.04485,0.0708,0.1591,0.18955,0.1879,0.20245,0.06285,0.0841,0.03735,0.614607948442535,0.2760431943436714,0.2553420154476397,0.4526478546579048,0.0918004084958231,270.0,5.710593223571777,7.237059116363525,53195.0,4149.775147928994,64.37869822485206,0.1251006617415356,0.3536957191450522,64.37278106508874,0.0,1.0,0.1244004061482441,0.0002421330683055,4149.023668639053,0.3527044175343486,1.0,2,7
0.11255,0.0845,0.07145,0.04625,0.0728,0.16495,0.199,0.1859,0.21005,0.06285,0.0886,0.03775,0.601550721516261,0.2691996298866528,0.2486828800241234,0.4371859296482411,0.0927247270149661,270.0,5.710593223571777,7.251345157623291,55685.0,4132.923076923076,64.24852071005917,0.124820559504219,0.3532995322728563,64.24260355029585,0.0,1.0,0.1241203039109275,0.0002430973330144,4132.171597633135,0.3523071158959573,1.0,2,7
0.11185,0.0828,0.0701,0.04275,0.06885,0.17225,0.20545,0.1918,0.2184,0.06095,0.0989,0.04175,0.6354721807716904,0.2878746909765142,0.2669621015022317,0.4717053520046039,0.0905508144634823,15.255118370056152,8.111279487609863,6.918072700500488,58695.0,3979.1242603550304,63.05325443786984,0.1625643359826337,0.403192678483419,63.05325443786984,0.0,1.0,0.1625643359826337,0.0002521141158303,3979.1242603550304,0.403192678483419,1.0,3,7
0.11185,0.0826,0.0696,0.04215,0.06885,0.17225,0.20545,0.20125,0.2184,0.06095,0.0989,0.04175,0.6536565324568612,0.3053953824064619,0.2846547977952698,0.4901888189559423,0.0921015065023368,18.434947967529297,6.7628607749938965,7.094966411590576,57753.0,3971.78698224852,62.99408284023669,0.1545113966597808,0.3930793770471567,62.99408284023669,0.0,1.0,0.1545113966597808,0.0002526101310274,3971.78698224852,0.3930793770471567,1.0,3,7
0.1122,0.08335,0.07005,0.0433,0.06875,0.1678,0.1971,0.1953,0.2099,0.0658,0.0919,0.03985,0.6370494551550712,0.2924831822170225,0.2716939448024851,0.4792652906646468,0.0919591757248834,359.9885559082031,2.862405300140381,7.965545654296875,58695.0,4004.834319526627,63.2603550295858,0.1791603935436434,0.4232734264558117,63.2603550295858,0.0,1.0,0.1791603935436434,0.0002503761930596,4004.834319526627,0.4232734264558117,1.0,3,7
0.1122,0.08285,0.0703,0.04305,0.07075,0.1735,0.21535,0.2048,0.22345,0.0658,0.09805,0.0418,0.6526124672180754,0.3091268385163441,0.2885752530182762,0.4864815822899655,0.0938969648071757,45.0,4.04469108581543,7.618971824645996,58695.0,4007.87573964497,63.284023668639065,0.1764293967298063,0.4200349946490249,63.284023668639065,0.0,1.0,0.1764293967298063,0.00025019784222,4007.87573964497,0.4200349946490249,1.0,3,7
0.1122,0.0834,0.07025,0.04325,0.07075,0.1735,0.21535,0.21175,0.22345,0.0658,0.09805,0.0418,0.6607843137254901,0.3202082779065789,0.2999392880217902,0.4991150442477877,0.0956984195271792,45.0,4.04469108581543,7.612003326416016,57753.0,3998.3668639053258,63.20710059171599,0.1632645915759251,0.4040601336137051,63.20710059171599,0.0,1.0,0.1632645915759251,0.0002508493261655,3998.3668639053258,0.4040601336137051,1.0,3,7
0.1122,0.08335,0.0686,0.04375,0.0719,0.18285,0.22185,0.2086,0.2373,0.0658,0.10325,0.04325,0.653259361997226,0.3137370584652862,0.2933723997612876,0.487344028520499,0.0955314084476932,359.9885559082031,2.862405300140381,7.958576679229736,57753.0,3979.455621301776,63.05325443786984,0.1574524701516053,0.3968028101609228,63.05325443786984,0.0,1.0,0.1574524701516053,0.0002521801882759,3979.455621301776,0.3968028101609228,1.0,3,7
0.1122,0.08335,0.0694,0.04275,0.06875,0.1678,0.1971,0.2074,0.2099,0.0658,0.0919,0.03985,0.6582050769538277,0.3142175572519083,0.293739801286128,0.5020822017019735,0.0941612977820505,359.9885559082031,2.862405300140381,7.972465991973877,59625.0,4016.153846153845,63.3491124260355,0.1786001890690101,0.4226111558738246,63.3491124260355,0.0,1.0,0.1786001890690101,0.0002496947765487,4016.153846153845,0.4226111558738246,1.0,3,7
0.1122,0.0846,0.07035,0.04395,0.07075,0.1735,0.21535,0.2088,0.22345,0.0658,0.09805,0.0418,0.6522255192878338,0.3135747329336213,0.2932311850006067,0.4938293686281523,0.0957954069880179,45.0,4.04469108581543,7.625892639160156,59625.0,4017.047337278107,63.35502958579882,0.1743286299499317,0.4175268014749852,63.35502958579882,0.0,1.0,0.1743286299499317,0.0002496768591171,4017.047337278107,0.4175268014749852,1.0,3,7
0.1122,0.0841,0.0702,0.04425,0.07075,0.1735,0.21535,0.20335,0.22345,0.0658,0.09805,0.0418,0.6425686591276253,0.3037302890305831,0.2832295143057173,0.4837650492520977,0.0948590401595968,45.0,4.04469108581543,7.618971824645996,58695.0,4007.514792899408,63.27810650887574,0.1601134414061132,0.4001417766318748,63.27810650887574,0.0,1.0,0.1601134414061132,0.0002503233784029,4007.514792899408,0.4001417766318748,1.0,3,7
0.1122,0.08355,0.0706,0.0446,0.0719,0.18285,0.22185,0.19595,0.2373,0.0658,0.10325,0.04325,0.6291831220120557,0.2903897957774043,0.2697500439934325,0.4631323501960052,0.0934845976618608,359.9885559082031,2.862405300140381,7.965545654296875,58695.0,3987.136094674556,63.11242603550296,0.1535310388291726,0.3918303699678888,63.11242603550296,0.0,1.0,0.1535310388291726,0.0002517538619098,3987.136094674556,0.3918303699678888,1.0,3,7
0.1122,0.0839,0.0703,0.0437,0.06835,0.1635,0.1963,0.1936,0.2024,0.0658,0.0913,0.0399,0.6316898440792245,0.2886066785780296,0.2678289817284412,0.478144684100019,0.0919799978256142,270.0,0.0,0.0,59625.0,4016.828402366864,63.34911242603552,0.1680963551696369,0.4099955550608286,63.34911242603552,0.0,1.0,0.1680963551696369,0.0002498362186564,4016.828402366864,0.4099955550608286,1.0,3,7
0.1122,0.0849,0.07065,0.04535,0.07125,0.1714,0.2031,0.1913,0.2157,0.0658,0.0994,0.0422,0.616733572786816,0.2806428538465088,0.260027823758592,0.4572462388116549,0.093142122586937,90.0,2.862405300140381,7.972465991973877,59625.0,4011.781065088757,63.30769230769231,0.1622842337453169,0.4028451734169307,63.30769230769231,0.0,1.0,0.1622842337453169,0.0002502027302468,4011.781065088757,0.4028451734169307,1.0,3,7
0.1122,0.0847,0.07195,0.0468,0.07125,0.1714,0.2031,0.19025,0.2157,0.0658,0.0994,0.0422,0.6051465935456655,0.2753210959871638,0.2548822675025169,0.4550669216061185,0.0943594192436558,90.0,2.862405300140381,7.965545654296875,58695.0,3998.550295857988,63.20118343195267,0.1491194285914358,0.3861598484972717,63.20118343195267,0.0,1.0,0.1491194285914358,0.0002510922687951,3998.550295857988,0.3861598484972717,1.0,3,7
0.1122,0.08465,0.07035,0.04455,0.06835,0.1635,0.1963,0.18235,0.2024,0.0658,0.0913,0.0399,0.6073159982371088,0.2672054728644892,0.2464583592221571,0.454726765057838,0.0901315288897287,270.0,0.0,0.0,59625.0,4024.769230769231,63.40828402366865,0.1537411155071601,0.3920983492788004,63.40828402366865,0.0,1.0,0.1537411155071601,0.0002494545844236,4024.769230769231,0.3920983492788004,1.0,3,7
0.1122,0.08555,0.07025,0.0456,0.07125,0.1714,0.2031,0.1849,0.2157,0.0658,0.0994,0.0422,0.6043383947939263,0.2690560440069842,0.2484506787724374,0.4436853406207301,0.0918228729674692,90.0,2.862405300140381,7.972465991973877,59625.0,4018.159763313609,63.35502958579882,0.1521305276425895,0.3900391360396922,63.35502958579882,0.0,1.0,0.1521305276425895,0.0002499026268646,4018.159763313609,0.3900391360396922,1.0,3,7
0.1122,0.08525,0.07115,0.04765,0.07125,0.1714,0.2031,0.18585,0.2157,0.0658,0.0994,0.0422,0.5918629550321199,0.2657263057506095,0.2454067885640646,0.4457409568261377,0.0941050078369902,90.0,2.862405300140381,7.965545654296875,58695.0,4001.9112426035504,63.22485207100592,0.1402261825566332,0.3744678658531773,63.22485207100592,0.0,1.0,0.1402261825566332,0.0002509754090823,4001.9112426035504,0.3744678658531773,1.0,3,7
0.1122,0.0843,0.0728,0.04495,0.07475,0.1801,0.2202,0.2097,0.2359,0.0658,0.10365,0.04485,0.6469664245042216,0.3125996144446637,0.2923583054618195,0.4744243276498506,0.0970876665699614,90.0,2.862405300140381,7.972465991973877,59625.0,4050.532544378698,63.60946745562131,0.1512201953713105,0.3888704094827871,63.60946745562131,0.0,1.0,0.1512201953713105,0.0002479182955023,4050.532544378698,0.3888704094827871,1.0,3,7
0.1122,0.0855,0.07215,0.0471,0.07475,0.1801,0.2202,0.20215,0.2359,0.0658,0.10365,0.04485,0.6220661985957874,0.2947292786593572,0.2744648091177343,0.4600938967136151,0.0975769696188603,90.0,2.862405300140381,7.965545654296875,58695.0,4031.958579881657,63.46153846153848,0.1404362592346207,0.3747482611495625,63.46153846153848,0.0,1.0,0.1404362592346207,0.0002491174912447,4031.958579881657,0.3747482611495625,1.0,3,7
0.11425,0.08785,0.0754,0.04875,0.07445,0.20745,0.26565,0.24925,0.2863,0.07665,0.1184,0.0463,0.6728187919463088,0.3668801463860933,0.3487808220349536,0.5400061785603955,0.1102312909295722,270.0,0.0,0.0,20259.0,4543.19526627219,67.37278106508876,0.1658555372711039,0.4072536522501719,67.37278106508876,0.0,1.0,0.1658555372711039,0.0002208820769521,4543.19526627219,0.4072536522501719,1.0,4,5
0.11425,0.08775,0.0742,0.0478,0.07445,0.20745,0.26565,0.2489,0.2863,0.07665,0.1184,0.0463,0.6777890124705089,0.3686877575864243,0.3505895557482831,0.5395082727694448,0.1090752950947188,270.0,0.0,0.0,20259.0,4531.952662721893,67.28994082840237,0.1645250516438499,0.4056168779080205,67.28994082840237,0.0,1.0,0.1645250516438499,0.0002214128086909,4531.952662721893,0.4056168779080205,1.0,4,5
0.11465,0.0881,0.0758,0.0503,0.0767,0.21965,0.27105,0.2478,0.29765,0.07505,0.1229,0.0489,0.662529352566253,0.3607912197118055,0.3425780361332816,0.5272727272727272,0.1116438086057619,270.0,0.0,0.0,20259.0,4532.71597633136,67.29585798816568,0.1658555372711039,0.4072536522501719,67.29585798816568,0.0,1.0,0.1658555372711039,0.000221368948921,4532.71597633136,0.4072536522501719,1.0,4,5
0.11465,0.09105,0.0777,0.05375,0.0767,0.21965,0.27105,0.26765,0.29765,0.07505,0.1229,0.0489,0.6655258245177349,0.3828804639673505,0.3657961428578793,0.5545230143749093,0.1199424341090341,270.0,0.0,0.0,20259.0,4535.8520710059165,67.31952662721893,0.1677462273729911,0.4095683427378038,67.31952662721893,0.0,1.0,0.1677462273729911,0.0002212053891329,4535.8520710059165,0.4095683427378038,1.0,4,5
0.11465,0.0881,0.075,0.0504,0.07425,0.21665,0.2743,0.2707,0.29475,0.07505,0.12145,0.0472,0.6860791030831517,0.3957503988043056,0.379064340234447,0.5695028264965938,0.1168044519699484,270.0,0.0,0.0,20259.0,4533.443786982249,67.30177514792899,0.1641749238472042,0.4051850488939643,67.30177514792899,0.0,1.0,0.1641749238472042,0.0002213181434834,4533.443786982249,0.4051850488939643,1.0,4,5
0.11465,0.08665,0.0743,0.04925,0.07425,0.21665,0.2743,0.26005,0.29475,0.07505,0.12145,0.0472,0.6815389589395409,0.3823689461273353,0.3649854451485175,0.5557882141788814,0.1131700600865794,270.0,0.0,0.0,20259.0,4536.698224852071,67.32544378698225,0.159133083575505,0.3989148826197201,67.32544378698225,0.0,1.0,0.159133083575505,0.0002211722535007,4536.698224852071,0.3989148826197201,1.0,4,5
0.11425,0.0879,0.0739,0.0486,0.07445,0.20745,0.26565,0.24695,0.2863,0.07665,0.1184,0.0463,0.6711216376247674,0.3636540309037174,0.3454100860437409,0.5367143746110765,0.1095525901108686,270.0,0.0,0.0,20259.0,4512.260355029585,67.13609467455622,0.1532509365918559,0.3914727788644518,67.13609467455622,0.0,1.0,0.1532509365918559,0.0002225893868966,4512.260355029585,0.3914727788644518,1.0,4,5
0.11425,0.0877,0.07485,0.0488,0.07445,0.20745,0.26565,0.24595,0.2863,0.07665,0.1184,0.0463,0.6688719253604749,0.3615918478141254,0.3432821436965697,0.5352684144818975,0.1095552828484322,270.0,0.0,0.0,20259.0,4505.775147928994,67.08875739644971,0.1515703231679563,0.38932033490168,67.08875739644971,0.0,1.0,0.1515703231679563,0.0002228831893865,4505.775147928994,0.38932033490168,1.0,4,5
0.11465,0.08905,0.0779,0.0497,0.0767,0.21965,0.27105,0.26255,0.29765,0.07505,0.1229,0.0489,0.6816653322658126,0.3850871670176506,0.3678570782240958,0.5478260869565218,0.1142310596991904,270.0,0.0,0.0,20259.0,4509.733727810651,67.11834319526628,0.151010118693323,0.3886002041858998,67.11834319526628,0.0,1.0,0.151010118693323,0.0002226847271968,4509.733727810651,0.3886002041858998,1.0,4,5
0.11465,0.08995,0.0777,0.05185,0.0767,0.21965,0.27105,0.27835,0.29765,0.07505,0.1229,0.0489,0.6859479103573591,0.4036598493003229,0.3874168567389047,0.5679481763131954,0.1201351218420325,270.0,0.0,0.0,20259.0,4517.449704142012,67.1775147928994,0.1552816778124015,0.3940579625034895,67.1775147928994,0.0,1.0,0.1552816778124015,0.0002222548603744,4517.449704142012,0.3940579625034895,1.0,4,5
0.11465,0.08695,0.0757,0.0492,0.07425,0.21665,0.2743,0.2648,0.29475,0.07505,0.12145,0.0472,0.686624203821656,0.3897662848547957,0.3727298022037381,0.5620115027282112,0.1141409654769049,270.0,0.0,0.0,20259.0,4521.065088757397,67.20710059171599,0.1537411155071601,0.3920983492788003,67.20710059171599,0.0,1.0,0.1537411155071601,0.0002219981819376,4521.065088757397,0.3920983492788003,1.0,4,5
0.11465,0.0868,0.07505,0.04935,0.07425,0.21665,0.2743,0.25305,0.29475,0.07505,0.12145,0.0472,0.673611111111111,0.3713114933393608,0.3534448167253082,0.5462878093492209,0.1117497986575367,270.0,0.0,0.0,20259.0,4529.568047337278,67.27218934911242,0.1516403487272854,0.3894102576040922,67.27218934911242,0.0,1.0,0.1516403487272854,0.0002215259367877,4529.568047337278,0.3894102576040922,1.0,4,5
0.11425,0.0867,0.0754,0.04985,0.07565,0.21085,0.2721,0.25315,0.29435,0.07665,0.11865,0.04635,0.670957095709571,0.370231426510974,0.3523571326732472,0.5398418491484185,0.1123366703263008,270.0,0.0,0.0,20259.0,4481.230769230769,66.89940828402368,0.1392458247260249,0.373156568649173,66.89940828402368,0.0,1.0,0.1392458247260249,0.0002242745566558,4481.230769230769,0.373156568649173,1.0,4,5
0.11425,0.0872,0.0768,0.0507,0.07565,0.21085,0.2721,0.26265,0.29435,0.07665,0.11865,0.04635,0.6764001914791766,0.3827663924064348,0.3654913132008818,0.5527638190954774,0.1153965120790052,270.0,0.0,0.0,20259.0,4475.544378698224,66.85798816568048,0.1372851090648086,0.3705200521764087,66.85798816568048,0.0,1.0,0.1372851090648086,0.0002245298920865,4475.544378698224,0.3705200521764087,1.0,4,5
0.11465,0.0903,0.07825,0.05055,0.0752,0.21195,0.2747,0.27535,0.29175,0.07505,0.1168,0.0458,0.6897821417612765,0.402385674497197,0.3860331335531428,0.5709599201255171,0.1179785679689323,270.0,0.0,0.0,20259.0,4480.372781065089,66.89349112426035,0.137005006827492,0.3701418739179505,66.89349112426035,0.0,1.0,0.137005006827492,0.0002243046104027,4480.372781065089,0.3701418739179505,1.0,4,5
0.11465,0.0891,0.07605,0.0511,0.0752,0.21195,0.2747,0.2779,0.29175,0.07505,0.1168,0.0458,0.6893617021276596,0.4048438459451354,0.3886334974596451,0.5740583404134806,0.1191666480186465,270.0,0.0,0.0,20259.0,4485.834319526627,66.93491124260355,0.1406463359126081,0.3750284468045166,66.93491124260355,0.0,1.0,0.1406463359126081,0.0002240134870126,4485.834319526627,0.3750284468045166,1.0,4,5
0.11465,0.0867,0.0744,0.0491,0.07475,0.208,0.26895,0.25565,0.28245,0.07505,0.11445,0.04445,0.6777686628383921,0.3759583251425201,0.3582749598930502,0.5475181598062955,0.1120375606660552,270.0,0.0,0.0,20259.0,4485.692307692308,66.93491124260355,0.1380553902174293,0.3715580576672094,66.93491124260355,0.0,1.0,0.1380553902174293,0.0002239885070064,4485.692307692308,0.3715580576672094,1.0,4,5
0.11465,0.0869,0.07575,0.05015,0.07475,0.208,0.26895,0.26195,0.28245,0.07505,0.11445,0.04445,0.6786286446651714,0.3830544523297958,0.3657583765398364,0.5559845559845561,0.1146158475080998,270.0,0.0,0.0,20259.0,4493.526627218936,66.9940828402367,0.1361647001155422,0.3690050136726359,66.9940828402367,0.0,1.0,0.1361647001155422,0.0002235784390978,4493.526627218936,0.3690050136726359,1.0,4,5
0.11425,0.0877,0.0774,0.0498,0.07565,0.21085,0.2721,0.26485,0.29435,0.07665,0.11865,0.04635,0.6834578102653741,0.3883535471008472,0.3712823152239247,0.5556534508076358,0.1148456790654311,180.01145935058594,2.862405300140381,7.749322414398193,20259.0,4435.31952662722,66.55029585798817,0.1255908406568397,0.3543879804068413,66.55029585798817,0.0,1.0,0.1255908406568397,0.0002267433559508,4435.31952662722,0.3543879804068413,1.0,4,5
0.11425,0.08815,0.07555,0.05055,0.07565,0.21085,0.2721,0.2618,0.29435,0.07665,0.11865,0.04635,0.6763246358251962,0.3818359939846145,0.364510131012632,0.5516372795969773,0.1150390803162125,180.01145935058594,2.862405300140381,7.749322414398193,20259.0,4425.887573964497,66.4792899408284,0.1230699205209901,0.3508132274031157,66.4792899408284,0.0,1.0,0.1230699205209901,0.0002272344311445,4425.887573964497,0.3508132274031157,1.0,4,5
0.11465,0.0898,0.0754,0.0484,0.0752,0.21195,0.2747,0.26275,0.29175,0.07505,0.1168,0.0458,0.6888960308532862,0.388622172585593,0.3714859427445449,0.5549637520343247,0.1127701201560058,180.01145935058594,2.862405300140381,7.749322414398193,20259.0,4426.147928994083,66.4792899408284,0.121669409334407,0.34881142374413,66.4792899408284,0.0,1.0,0.121669409334407,0.0002272776550872,4426.147928994083,0.34881142374413,1.0,4,5
0.11465,0.08735,0.0747,0.04825,0.0752,0.21195,0.2747,0.25285,0.29175,0.07505,0.1168,0.0458,0.6795084689471935,0.3737259343148358,0.3558825926477086,0.5415333028501753,0.1104536667566993,198.43495178222656,2.2636361122131348,7.9843244552612305,20259.0,4427.733727810651,66.49112426035504,0.1235600994362942,0.351511165450394,66.49112426035504,0.0,1.0,0.1235600994362942,0.0002271976142566,4427.733727810651,0.351511165450394,1.0,4,5
0.11465,0.08735,0.07485,0.04845,0.07475,0.208,0.26895,0.24115,0.28245,0.07505,0.11445,0.04445,0.6654005524861878,0.3548985951393442,0.336300247005139,0.5267489711934156,0.1080912461765521,225.0,1.0127503871917725,8.789043426513672,20259.0,4425.2307692307695,66.4733727810651,0.121179230419103,0.3481080729013663,66.4733727810651,0.0,1.0,0.121179230419103,0.0002272941104811,4425.2307692307695,0.3481080729013663,1.0,4,5
0.11255,0.08545,0.07255,0.0518,0.0763,0.1849,0.2176,0.21475,0.2345,0.0815,0.1139,0.0488,0.6113299568561245,0.3042223334105012,0.2846714461287333,0.4756914619481188,0.1054706120206003,18.434947967529297,2.2636361122131348,8.12108325958252,42401.0,4431.8165680473385,66.53846153846156,0.1375652113021253,0.3708978448334868,66.53846153846153,0.0,1.0,0.1385455691327334,0.0002264915965796,4431.781065088757,0.3722170994631136,1.0,5,7
